windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T09:00:00.000000000Z,ESc1,2750.0,2756.5,2749.25,2754.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T10:00:00.000000000Z,ESc1,2754.5,2755.0,2747.75,2749.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T11:00:00.000000000Z,ESc1,2749.25,2749.5,2741.75,2742.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T12:00:00.000000000Z,ESc1,2742.75,2744.0,2735.0,2743.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T13:00:00.000000000Z,ESc1,2743.25,2750.0,2741.5,2746.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T14:00:00.000000000Z,ESc1,2746.5,2747.0,2734.25,2744.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T15:00:00.000000000Z,ESc1,2744.25,2763.0,2740.5,2758.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T16:00:00.000000000Z,ESc1,2758.25,2762.0,2744.25,2749.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T17:00:00.000000000Z,ESc1,2749.25,2750.0,2732.5,2736.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T18:00:00.000000000Z,ESc1,2736.0,2736.25,2715.0,2730.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T19:00:00.000000000Z,ESc1,2730.25,2730.75,2687.0,2688.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T20:00:00.000000000Z,ESc1,2688.75,2697.0,2635.5,2645.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T22:00:00.000000000Z,ESc1,2645.25,2645.75,2595.75,2620.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T23:00:00.000000000Z,ESc1,2624.0,2634.75,2606.0,2620.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T00:00:00.000000000Z,ESc1,2620.0,2631.5,2610.25,2614.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T01:00:00.000000000Z,ESc1,2614.75,2621.75,2542.0,2548.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T02:00:00.000000000Z,ESc1,2548.0,2575.0,2545.0,2560.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T03:00:00.000000000Z,ESc1,2560.25,2566.75,2552.0,2555.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T04:00:00.000000000Z,ESc1,2555.25,2556.75,2529.0,2551.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T05:00:00.000000000Z,ESc1,2550.5,2595.0,2544.0,2589.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T06:00:00.000000000Z,ESc1,2589.5,2596.0,2573.75,2583.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T07:00:00.000000000Z,ESc1,2583.25,2616.25,2580.75,2601.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T08:00:00.000000000Z,ESc1,2601.5,2641.5,2596.0,2639.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T09:00:00.000000000Z,ESc1,2638.75,2644.5,2617.5,2620.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T10:00:00.000000000Z,ESc1,2620.75,2626.25,2598.75,2623.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T11:00:00.000000000Z,ESc1,2623.25,2626.0,2577.75,2583.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T12:00:00.000000000Z,ESc1,2583.5,2616.5,2572.75,2603.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T13:00:00.000000000Z,ESc1,2603.0,2611.0,2573.0,2607.0
