2018-02-06T16:00:00.000000000Z,JPY=,109.29,109.32,109.08,109.17
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T17:00:00.000000000Z,JPY=,109.17,109.45,109.1,109.34
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T18:00:00.000000000Z,JPY=,109.35,109.35,109.12,109.12
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T19:00:00.000000000Z,JPY=,109.11,109.36,109.07,109.31
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T20:00:00.000000000Z,JPY=,109.31,109.6,109.31,109.55
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T21:00:00.000000000Z,JPY=,109.53,109.62,109.52,109.55
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T22:00:00.000000000Z,JPY=,109.55,109.71,109.47,109.69
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T23:00:00.000000000Z,JPY=,109.69,109.7,109.54,109.62
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T00:00:00.000000000Z,JPY=,109.6,109.65,109.34,109.44
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T01:00:00.000000000Z,JPY=,109.44,109.5,109.38,109.42
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T02:00:00.000000000Z,JPY=,109.43,109.52,109.27,109.27
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T03:00:00.000000000Z,JPY=,109.27,109.39,109.24,109.33
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T04:00:00.000000000Z,JPY=,109.33,109.35,109.23,109.26
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T05:00:00.000000000Z,JPY=,109.27,109.27,109.13,109.15
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T06:00:00.000000000Z,JPY=,109.15,109.25,109.12,109.18
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T07:00:00.000000000Z,JPY=,109.18,109.25,108.99,109.03
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T08:00:00.000000000Z,JPY=,109.04,109.06,108.91,109.01
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T09:00:00.000000000Z,JPY=,109.01,109.08,108.91,109.07
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T10:00:00.000000000Z,JPY=,109.07,109.13,109.01,109.11
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T11:00:00.000000000Z,JPY=,109.1,109.24,109.01,109.17
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T12:00:00.000000000Z,JPY=,109.17,109.36,109.16,109.26
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T13:00:00.000000000Z,JPY=,109.26,109.3,109.12,109.21
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T14:00:00.000000000Z,JPY=,109.21,109.32,109.11,109.21
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T15:00:00.000000000Z,JPY=,109.21,109.35,109.14,109.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T16:00:00.000000000Z,JPY=,109.24,109.53,109.23,109.51
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T17:00:00.000000000Z,JPY=,109.51,109.67,109.37,109.56
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T18:00:00.000000000Z,JPY=,109.56,109.63,109.25,109.34
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T19:00:00.000000000Z,JPY=,109.35,109.51,109.26,109.4
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T20:00:00.000000000Z,JPY=,109.39,109.69,109.39,109.58
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T21:00:00.000000000Z,JPY=,109.58,109.63,109.25,109.31
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T22:00:00.000000000Z,JPY=,109.31,109.43,109.25,109.37
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T23:00:00.000000000Z,JPY=,109.36,109.38,109.12,109.14
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-08T00:00:00.000000000Z,JPY=,109.14,109.38,109.1,109.31
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-08T01:00:00.000000000Z,JPY=,109.31,109.39,109.22,109.29
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-08T02:00:00.000000000Z,JPY=,109.29,109.39,109.25,109.36
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-08T03:00:00.000000000Z,JPY=,109.36,109.39,109.27,109.34
